"","user_id","Class","RDMA","WDMA","DegSim","LengthVar","MeanVariance","FMTD"
"480",480,0,4.35232205305646,0.557822575798078,0.01536318811969,4.75071474287108e-06,0.709804952177262,1.46153846153846
"481",481,0,4.67559047975151,0.59869445269297,0.0142013586260343,5.15956137435721e-06,0.762361144116726,1.425
"482",482,0,10.5040949709664,1.34140362060539,0.0190711959021206,8.32812276837468e-06,0.57829554540942,1.625
"483",483,0,4.43802745435948,0.568208253960809,0.0141456819773571,4.85292640074262e-06,1.23199737896917,2.12962962962963
"484",484,0,1.87520992292519,0.241111019640938,0.0232187417057645,3.32400622897989e-06,0.901224148197761,1.48936170212766
"485",485,0,10.0866906275802,1.28894124242404,0.0204202240415759,8.22591111050315e-06,1.11961898425834,2.21739130434783
"486",486,0,1.35420739008782,0.175806974180184,0.0212607610867385,8.23016580681339e-06,0.831093309807829,2.00602409638554
"487",487,0,1.11275178470718,0.14453019489041,0.0224661828229746,1.27274787531608e-05,0.98990535293868,1.86309523809524
"488",488,0,1.69887096663027,0.218976322348913,0.0222224496184698,4.75496943918132e-06,0.913802997218035,1.72602739726027
"489",489,0,2.41625256616038,0.310957621780844,0.0251230063094108,5.32331770908853e-08,1.40183906193107,1.83783783783784
"490",490,0,4.58771707460471,0.587292056370727,0.0186118647619624,5.05734971648568e-06,1.90031528595222,2.37735849056604
"491",491,0,7.9429519620224,1.01580426606308,0.0133227674513292,7.51042950540243e-06,0.991311177645037,1.9
"492",492,0,4.75787116815341,0.609474835076619,0.0153119971319801,5.26177303222874e-06,1.10673440067566,1.84090909090909
"493",493,0,1.94289168942485,0.249945786279037,0.0199297986110815,2.81294793962223e-06,1.13881930250784,1.82222222222222
"494",494,0,5.578578106448,0.713424098063636,0.0153015778970848,6.07946629520099e-06,0.922047610753276,1.70967741935484
"495",495,0,1.20981928003113,0.156840091284581,0.0207524900512514,1.08876689114732e-05,1.40746708716023,1.8130081300813
"496",496,0,2.02710311951547,0.261237675093352,0.0151822283310502,2.19967799239304e-06,1.72609438652256,2.40952380952381
"497",497,0,0.91188613616955,0.119366984788824,0.0227789097125206,1.76336383309943e-05,0.62777656890667,1.92424242424242
"498",498,0,1.72971905131611,0.223832928740256,0.0183618643221224,4.3461228076952e-06,0.985595799912527,1.88888888888889
"499",499,0,2.55214335189928,0.328291636079745,0.0159218647015032,4.57825112266771e-07,0.865095495105622,1.63380281690141
"500",500,0,1.14079791526919,0.14844990063344,0.0158097064319032,1.201199714806e-05,0.906183131497287,1.82843137254902
"501",501,0,3.57365226800496,0.45856834835914,0.0203170527675129,3.42196319054118e-06,0.536230084657107,1.34328358208955
"502",502,0,7.28238103642268,0.931129436698018,0.0214959394204394,7.20379453178784e-06,1.2596580607198,2.125
"503",503,0,1.64216448460573,0.211905958429305,0.01805058109824,5.26602772853898e-06,1.30653300808696,2.03896103896104
"504",504,0,1.00900293986292,0.132001237197371,0.0171282002392703,1.47717119105914e-05,0.625670259669894,1.52422907488987
"505",505,0,2.3256444810266,0.29892709479909,0.0196746524740033,5.64291466448542e-07,1.08334619538278,1.81188118811881
"506",506,0,1.05912224853218,0.138078002379557,0.0203159402339644,1.38518069897476e-05,0.831926658432873,1.7258064516129
"507",507,0,4.52056354084984,0.57794978034795,0.0201607746842607,4.95513805861415e-06,2.72725878026767,1.77777777777778
"508",508,0,3.00258786359686,0.385200288079694,0.0196215585218562,1.99099998033974e-06,0.765694820180669,1.64516129032258
"509",509,0,8.20416047946719,1.04791227288429,0.0195693475137959,7.61264116327396e-06,1.79601341753872,2.68965517241379
"510",510,0,9.04900542998424,1.15619626474366,0.0237959938564322,7.91927613688855e-06,0.75732013769297,2.37037037037037
"511",511,0,10.9351760424803,1.39676749450851,0.0188821962907329,8.43033442624621e-06,1.24811792494579,1.66666666666667
"512",512,0,12.490821311046,1.59536382810561,0.0120947496166223,8.7369693998608e-06,0.761408901228901,1.4
"513",513,0,11.9430732259383,1.52438910707264,0.0175747001603629,8.63475774198927e-06,1.23753151969082,1.27272727272727
"514",514,0,1.33239874499456,0.172409985370025,0.0221417919618649,8.94564741191411e-06,0.587172137086426,1.48026315789474
"515",515,0,6.54722977448225,0.837368658977515,0.0247371564440361,6.79494790030171e-06,1.06582052662152,2.05128205128205
"516",516,0,12.5041645023454,1.59689265024099,0.010801391845849,8.7369693998608e-06,0.638807174764696,1.35714285714286
"517",517,0,7.09212097805361,0.906289629674384,0.0164846331014534,7.1015828739163e-06,1.54196321155805,2.1
"518",518,0,3.57779742540794,0.458777379011739,0.0209889050876932,3.42196319054118e-06,1.16026549474809,1.86792452830189
"519",519,0,5.43912368731765,0.696162274520293,0.012526247651135,5.97725463732946e-06,2.96431896921018,2.52941176470588
"520",520,0,11.4120405432018,1.45770201380854,0.0187216040905359,8.53254608411774e-06,1.06059146411754,2
"521",521,0,1.7459542840977,0.224830711407221,0.0230852719706135,4.3461228076952e-06,0.784551137352966,1.9375
"522",522,0,8.74326814869851,1.11767808241772,0.0134352533423507,7.81706447901702e-06,0.683681467891089,1.33333333333333
"523",523,0,2.60074478595909,0.334692992516469,0.0124513871084111,6.62248428009834e-07,1.0629994272474,1.25490196078431
"524",524,0,0.830968110423434,0.109124920664136,0.0216993240755062,2.02911414356541e-05,1.10929907316948,1.78988326848249
"525",525,0,4.85292705221816,0.620890964821335,0.0224012406080283,5.36398469010027e-06,0.624716164708489,1.84
"526",526,0,3.84955858629373,0.492995585291431,0.0197774851388787,3.93302147989883e-06,1.10656358082542,2.30769230769231
"527",527,0,1.88983992513037,0.244108257947167,0.0200284007120676,3.11958291323682e-06,0.771139559832125,1.6
"528",528,0,4.94063036930281,0.63206015362981,0.0143257988852418,5.4661963479718e-06,0.794326054859523,1.74358974358974
"529",529,0,6.09518559324023,0.779611567776588,0.0248173985761223,6.48831292668712e-06,0.816947633383705,1.46341463414634
"530",530,0,5.82187460088446,0.744884259938206,0.0126762890619208,6.28388961094405e-06,0.536402331275546,1.38888888888889
"531",531,0,8.74210919978079,1.11711624186163,0.0203170465024814,7.81706447901702e-06,1.61388996718374,2.52380952380952
"532",532,0,0.932450987291297,0.122205858977775,0.0156773983141191,1.6815945068022e-05,1.11441298577498,1.59060402684564
"533",533,0,0.992762121750289,0.12906533482372,0.0223196389430879,1.55894051735636e-05,0.930495084652476,1.79828326180258
"534",534,0,3.26891181335002,0.41879057932238,0.0201596134887521,2.70648158544046e-06,1.68723114984816,1.37037037037037
"535",535,0,1.17343784842583,0.153137747980829,0.0204670878204918,1.13987272008309e-05,0.730394184293038,1.45911949685535
"536",536,0,1.59996690932657,0.206698145116765,0.0208061679277587,5.67487436002511e-06,0.780745780646715,1.63392857142857
"537",537,0,0.500426653256971,0.0675175223914203,0.02371233373709,3.90980864840158e-05,1.1288872767079,2.17745302713987
"538",538,0,3.23079409308582,0.413926884559887,0.0216354744818408,2.60426992756893e-06,0.657944204174294,1.6969696969697
"539",539,0,4.6692452055035,0.598367649172128,0.0125795654649884,5.15956137435721e-06,0.867437875946994,1.5
"540",540,0,4.15704407739262,0.532203151498653,0.0221305203548878,4.44407976925649e-06,0.344823097426333,1.3728813559322
"541",541,0,1.96259483449301,0.253160281635562,0.0171653005002943,2.60852462387917e-06,0.878999626509989,1.7843137254902
"542",542,0,1.92569346724918,0.248135897029316,0.0183630998521015,2.91515959749376e-06,0.530823205336623,1.64516129032258
"543",543,0,1.29459935559417,0.167431675010397,0.0187730533525997,9.2522823855287e-06,0.368029115621118,1.55376344086022
"544",544,0,8.46459198172876,1.08159210737462,0.0251035243045899,7.71485282114549e-06,0.829668697327847,2.3448275862069
"545",545,0,1.61127905702199,0.208031586159455,0.0231665746100802,5.57266270215357e-06,0.608864712605537,1.67132867132867
"546",546,0,4.44060955289875,0.568173159588175,0.0136748407741584,4.85292640074262e-06,1.81785897944577,1.66666666666667
"547",547,0,11.4163967990136,1.45803346588675,0.0228606992508894,8.53254608411774e-06,0.757277537420754,1.63157894736842
"548",548,0,1.67456699986579,0.215966137183513,0.0191414578590103,4.95939275492439e-06,1.31627637193868,1.82300884955752
"549",549,0,10.5053374797072,1.34141433465031,0.0209067248058504,8.32812276837468e-06,0.373670803100816,1.6
"550",550,0,6.55634464751183,0.838020679830575,0.0194302086235447,6.79494790030171e-06,1.15733836636195,1.89285714285714
"551",551,0,0.758439728847041,0.0965184051064652,0.0219615191046275,2.32552795139285e-05,1.56634025036036,2.03045685279188
"552",552,0,3.10045790884707,0.398083939550787,0.0234461467430176,2.29763495395433e-06,0.304396738029811,1.13432835820896
"553",553,0,2.59564685365134,0.334653153962203,0.019422478456166,6.62248428009834e-07,0.552289650960513,1.36065573770492
"554",554,0,2.2876419915857,0.29397634511426,0.0203447780923104,7.68714782191604e-07,0.452238393740601,1.58252427184466
"555",555,0,5.04115486430143,0.644809261159563,0.0148387864830357,5.56840800584333e-06,0.777475244021023,1.275
"556",556,0,5.9576539136419,0.762061701987246,0.0144799185919969,6.38610126881559e-06,0.852330317510983,1.94444444444444
"557",557,0,5.13243299160769,0.657209430655933,0.0116327186077582,5.67061966371487e-06,1.11795285089126,1.77777777777778
"558",558,0,13.1174726404368,1.67611245699272,0.0169793878662618,8.83918105773234e-06,0.702121994740178,1.33333333333333
"559",559,0,3.43252805014146,0.440410786331887,0.0148337938651718,3.11532821692658e-06,1.18926501840901,1.8
"560",560,0,2.60020974721924,0.334645820917844,0.0153483997258613,6.62248428009834e-07,0.591702058348645,1.85057471264368
"561",561,0,0.703777524501263,0.0931022184484581,0.0219358674221691,2.56061476449737e-05,1.06671657829469,2.06744868035191
"562",562,0,3.637388756881,0.465670786756961,0.0156301211257859,3.52417484841271e-06,2.13056969296946,2.14285714285714
"563",563,0,8.7488589460212,1.11770758717253,0.0113763099118513,7.81706447901702e-06,0.796379767613014,1.60869565217391
"564",564,0,7.71021196771463,0.985691945820642,0.0181628677182256,7.4082178475309e-06,0.42132688141579,1.17647058823529
"565",565,0,7.47181091027776,0.95692550554291,0.0106437419369849,7.30600618965937e-06,1.14554121433485,1.23076923076923
"566",566,0,1.74239119815234,0.224721290751264,0.0176663527709112,4.3461228076952e-06,0.883065351106376,1.856
"567",567,0,1.68473274584936,0.218430844962227,0.019794380534221,4.75496943918132e-06,1.00120069679636,1.54368932038835
"568",568,0,3.20528523982882,0.412801262690798,0.0159068632784635,2.60426992756893e-06,1.34630730304385,1.88571428571429
"569",569,0,3.73812108293908,0.478896021588968,0.0229139430766105,3.72859816415577e-06,0.534441668339415,1.73770491803279
"570",570,0,11.9410786056617,1.52436204004513,0.0211849194281665,8.63475774198927e-06,1.53688644753286,2.55
"571",571,0,13.1218117274405,1.67628466762717,0.0100373546623372,8.83918105773234e-06,0.80529096400084,1.375
"572",572,0,13.1226840968355,1.67626382479232,0.0146310124279037,8.83918105773234e-06,1.2614673083711,1.94444444444444
"573",573,0,5.13304127403997,0.657367764953597,0.0152795429922334,5.67061966371487e-06,0.378285245994418,1.30612244897959
"574",574,0,5.68673311245199,0.728082478801527,0.0236622860289604,6.18167795307252e-06,1.16077708689407,1.88888888888889
"575",575,0,10.1023845874428,1.2898457635697,0.014572128280172,8.22591111050315e-06,2.4020589977275,2.52631578947368
"576",576,0,7.29159857521234,0.931535567709613,0.0158051127614907,7.20379453178784e-06,0.707977920431031,1.65625
"577",577,0,1.37153471922312,0.177679663083201,0.0212211607992065,8.33237746468492e-06,0.747275678092912,1.51006711409396
"578",578,0,11.4117598881423,1.45747046020368,0.0172021220869755,8.53254608411774e-06,1.55936138793135,2.40909090909091
"579",579,0,3.53720752979992,0.453047675853154,0.0166423738373768,3.31975153266965e-06,0.637995907297073,1.765625
"580",580,0,5.7041289284304,0.728967822295305,0.0205492711540218,6.18167795307252e-06,1.40777320574307,2
"581",581,0,9.33701509556269,1.19377255954587,0.0152068705680541,8.02148779476009e-06,1.03443346297429,1.6875
"582",582,0,4.295304186783,0.549631081913013,0.0213923145914279,4.64850308499955e-06,0.851736224336289,2.03846153846154
"583",583,0,9.71838999381444,1.24194031468752,0.0109262597288242,8.12369945263162e-06,0.666981035372027,1.15384615384615
"584",584,0,10.9385409312832,1.39722489504169,0.013649332146523,8.43033442624621e-06,0.735956102511836,1.59090909090909
"585",585,0,3.1915891713422,0.411450254468837,0.0105749220701573,2.70648158544046e-06,0.719567837658926,1.65573770491803
"586",586,0,1.55961526302411,0.201579263739679,0.0212597617773144,6.08372099151123e-06,0.88351035863771,1.85333333333333
"587",587,0,2.6954534537306,0.345885802384816,0.0254493659520951,1.07109505949596e-06,0.883940582242334,2.08695652173913
"588",588,0,1.1441641788549,0.148376391528763,0.0190035539894029,1.21142088059316e-05,1.41012195671043,1.8993288590604
"589",589,0,6.10206805755259,0.779804880112102,0.0254491149720444,6.48831292668712e-06,2.2909314314521,2.31034482758621
"590",590,0,5.44754401844035,0.697674027000828,0.0195554788276012,5.97725463732946e-06,0.987053098999027,1.94594594594595
"591",591,0,3.09560010941621,0.39816565302575,0.0147986208454426,2.29763495395433e-06,0.400621163949896,1.54794520547945
"592",592,0,0.706233370371421,0.093058253425607,0.0204504640912133,2.55039359871022e-05,1.13642909749527,1.96713615023474
"593",593,0,1.66416596575833,0.214676763443598,0.0201953589296355,5.06160441279592e-06,0.944597734276251,1.80833333333333
"594",594,0,10.5006336818899,1.34137655312019,0.0165653966256796,8.32812276837468e-06,0.396666662197867,1.58333333333333
"595",595,0,2.73756330228715,0.352047774474423,0.0175430434458909,1.17330671736749e-06,0.732534225668845,2.02352941176471
"596",596,0,13.1318623681573,1.67659361276442,0.0204676628535246,8.83918105773234e-06,0.615509553144904,1.64705882352941
"597",597,0,6.39552687994819,0.817638712032858,0.0171149303505372,6.69273624243018e-06,1.2914303265901,1.80645161290323
"598",598,0,10.4965578293894,1.34110789129914,0.0205694755649573,8.32812276837468e-06,0.888732628854285,1.73684210526316
"599",599,0,5.56748526376443,0.712718386318833,0.0147191846503627,6.07946629520099e-06,1.59318238214477,1.67741935483871
"600",600,0,2.92464544391681,0.376066562912967,0.019976685369395,1.78657666459668e-06,0.570730348907076,1.77464788732394
"601",601,0,1.75535980478186,0.226171406780269,0.0180692970997093,4.24391114982367e-06,1.58129656164315,2.13533834586466
"602",602,0,9.05380598099696,1.15633406946653,0.0188660876855191,7.91927613688855e-06,0.758602897751957,1.45833333333333
"603",603,0,5.57782614214414,0.713277907445151,0.0160875747704403,6.07946629520099e-06,1.09862200312295,1.67647058823529
"604",604,0,9.72026951570888,1.24189836573757,0.0130245946333167,8.12369945263162e-06,1.68715260750096,2.19047619047619
"605",605,0,2.90528502349841,0.372462511232069,0.0165863382600865,1.68436500672515e-06,0.98008736613291,1.89830508474576
"606",606,0,1.08921092420181,0.141596111095651,0.0228413881563433,1.32385370425184e-05,0.769234437684383,1.46987951807229
"607",607,0,7.07702311346752,0.906039958536765,0.0117942936746096,7.1015828739163e-06,0.355100000175915,1.34375
"608",608,0,1.59469333942083,0.206394989215341,0.0169347819425638,5.67487436002511e-06,1.4626289056777,1.85344827586207
"609",609,0,9.37243915558302,1.19714501364445,0.0126067080934298,8.02148779476009e-06,2.40444295058428,3.47619047619048
"610",610,0,3.48441566522194,0.446410597492939,0.0163478283107071,3.21753987479812e-06,0.908072480040741,1.69642857142857
"611",611,0,6.22946159871669,0.797564381421222,0.0240439293685927,6.59052458455865e-06,1.14962722963812,1.75
"612",612,0,9.72191506470026,1.24193980868004,0.014343091615473,8.12369945263162e-06,0.765159472483161,1.83333333333333
"613",613,0,9.71431127092167,1.24171014071327,0.0113473180850485,8.12369945263162e-06,0.593722630085326,1.5
"614",614,0,6.72370838891084,0.859674903045481,0.0167970743602083,6.89715955817324e-06,1.2344388948486,2.14705882352941
"615",615,0,2.52764228042789,0.325051394303794,0.0167941240634401,3.5561345439524e-07,0.647771162449063,1.625
"616",616,0,6.23712227861397,0.798115620640366,0.0268637927703699,6.59052458455865e-06,0.51550149674456,1.54054054054054
"617",617,0,2.41847282968266,0.31187873511085,0.012515468770781,5.32331770908853e-08,2.31365899913601,2.48039215686275
"618",618,0,1.19084502901576,0.154571092978597,0.0235466786812097,1.11943038850878e-05,0.822027558629212,1.91709844559586
"619",619,0,2.9368379072855,0.376572251032165,0.0199378752880596,1.78657666459668e-06,1.31755433304487,2.04615384615385
"620",620,0,2.38315493373349,0.306641546192067,0.0139380370823654,2.57656492833948e-07,1.48365931222118,1.68421052631579
"621",621,0,1.52255758189135,0.196796118906386,0.0178560693611291,6.49256762299736e-06,0.840473880245392,1.75
"622",622,0,1.12308595172601,0.146125853076697,0.0207617734713621,1.24208437795462e-05,0.768668718635139,1.94179894179894
"623",623,0,5.82832218553142,0.745182774330647,0.015453697975081,6.28388961094405e-06,0.87165055299268,1.67647058823529
"624",624,0,1.86516398609332,0.240712318987266,0.0226580852270633,3.32400622897989e-06,0.3573973247136,1.56923076923077
"625",625,0,2.46087496021492,0.316200325514071,0.018811568871852,4.8978480780646e-08,0.581420104154716,1.67676767676768
"626",626,0,8.46861706003167,1.0816899529588,0.0223206526556355,7.71485282114549e-06,2.0473541215359,3
"627",627,0,1.42876437387679,0.184881977135827,0.0198005931354617,7.6168958595842e-06,1.06841431169226,1.99354838709677
"628",628,0,9.72347106278687,1.24180793935373,0.0181075035430227,8.12369945263162e-06,2.38638690567926,1.6
"629",629,0,2.1716010967776,0.279228103247911,0.0178469260751525,1.38198472942079e-06,0.838520631651598,1.62686567164179
"630",630,0,2.41506865655782,0.310122198182871,0.0194616168757731,1.55444834962417e-07,1.17906824240732,1.92553191489362
"631",631,0,13.1223937559639,1.67590851520737,0.0210356655692387,8.83918105773234e-06,0.479057326624548,1.63636363636364
"632",632,0,2.21161720045044,0.284071824636644,0.0222669152555113,1.17756141367773e-06,0.769764950723966,1.75555555555556
"633",633,0,4.51103049942423,0.577843013690751,0.0146247819490896,4.95513805861415e-06,0.673567347168052,1.71929824561404
"634",634,0,1.92141365725527,0.247836164172205,0.0240456893153838,2.91515959749376e-06,0.714446399954189,1.81818181818182
"635",635,0,7.950721956758,1.0160888917755,0.0175658655753351,7.51042950540243e-06,0.768690667914516,2.10714285714286
"636",636,0,13.1348219650981,1.67676702731737,0.014708390417957,8.83918105773234e-06,1.56394868409931,1.57142857142857
"637",637,0,2.5278065457463,0.324651546751163,0.0204269478399986,3.5561345439524e-07,1.93658664968331,2.65979381443299
"638",638,0,3.91105131883777,0.500482785666055,0.0218666531675122,4.03523313777037e-06,0.946924078887088,1.81481481481481
"639",639,0,1.75396698060598,0.226871343770972,0.0162302774951396,4.14169949195214e-06,1.66985660787955,2.19117647058824
"640",640,0,2.38935527585522,0.307357640762434,0.014588225654892,2.57656492833948e-07,0.887190892432844,1.35483870967742
"641",641,0,6.71617772755729,0.859635790735887,0.0115656617057923,6.89715955817324e-06,0.57463958786926,1.34615384615385
"642",642,0,0.790242330193727,0.104101707607777,0.0174008522074239,2.1619892987984e-05,1.54429842350538,1.91266375545852
"643",643,0,1.25916719030079,0.163326763361892,0.021437315936267,1.0069975648501e-05,0.469939173279388,1.51461988304094
"644",644,0,6.23716841892906,0.796809022666562,0.0185695651203802,6.59052458455865e-06,1.16232525128374,1.13513513513514
"645",645,0,2.1286850126708,0.274493896946558,0.0189658271818037,1.58640804516385e-06,0.530544103154922,1.44318181818182
"646",646,0,6.88441218654526,0.881391685203793,0.0233257962649406,6.99937121604477e-06,0.479782534608831,2.10810810810811
"647",647,0,4.51412082133483,0.577934139634983,0.0138943262788529,4.95513805861415e-06,0.475444840606598,1.33333333333333
"648",648,0,0.865430231851129,0.11289531199259,0.0226047341526707,1.92690248569388e-05,1.32188853270338,2.17721518987342
"649",649,0,10.9401783101976,1.39717077277384,0.0187463438447271,8.43033442624621e-06,0.886345219642939,1.61111111111111
"650",650,0,0.815648408189815,0.107015496189858,0.0246571151031494,2.09044113828833e-05,0.580624743157358,1.91973244147157
"651",651,0,12.5057339877511,1.59686416553915,0.0172789709397203,8.7369693998608e-06,1.3286873107933,2.25
"652",652,0,11.9391584075718,1.52433082680364,0.017577556173154,8.63475774198927e-06,0.906981814335884,1.95238095238095
"653",653,0,0.909423780917669,0.118438825477383,0.0232629838394717,1.79402733046089e-05,1.64861099876852,2.48659003831418
"654",654,0,1.7797526855654,0.229355094406656,0.0201653502877982,4.03948783408061e-06,0.897863260099615,1.65789473684211
"655",655,0,0.303112922938878,0.0409744618765116,0.0158869316495274,5.84160898217352e-05,0.822273317246634,2.14328808446455
"656",656,0,10.9354546303267,1.39701361756977,0.0202474858300524,8.43033442624621e-06,1.90834460145108,2.56521739130435
"657",657,0,9.0527382296584,1.15632373752382,0.0157845300539253,7.91927613688855e-06,1.49609717596202,1.96153846153846
"658",658,0,3.67616380456627,0.471926695669539,0.014935777575591,3.62638650628424e-06,0.40741094130543,1.52542372881356
"659",659,0,1.34528445150558,0.17484825479331,0.0205741293173636,8.63901243829951e-06,0.611249749174887,1.5
"660",660,0,1.1565782508902,0.14994808017133,0.0215925907935043,1.19097854901885e-05,1.32872296932014,2.44545454545455
"661",661,0,2.15233165289858,0.27695781342724,0.0204535757339608,1.48419638729232e-06,0.553245122357748,1.50574712643678
"662",662,0,11.897858893718,1.51943682167294,0.0126148356811301,8.63475774198927e-06,0.966134551013564,1.625
"663",663,0,1.63824290132992,0.211644133273257,0.0188520897749667,5.26602772853898e-06,0.58115615992363,1.70588235294118
"664",664,0,1.56058728246297,0.201759804741054,0.0213011902451422,6.08372099151123e-06,0.589982913086377,1.6
"665",665,0,1.83297009135473,0.235943733897516,0.0183829347594685,3.63064120259448e-06,0.621102837055443,1.58823529411765
"666",666,0,1.04381549946694,0.136324698039827,0.0221736630153397,1.41584419633622e-05,0.526835957028868,1.54976303317536
"667",667,0,5.57516130848112,0.71336920696514,0.0139386588068324,6.07946629520099e-06,0.790829274731918,1.68965517241379
"668",668,0,5.69706476784079,0.728840607306913,0.0178073745673187,6.18167795307252e-06,0.916330901461469,1.78947368421053
"669",669,0,2.66231128787933,0.341902559495365,0.0174020444779468,8.66671743752896e-07,1.15910461197411,2
"670",670,0,5.68966091977375,0.728478260086926,0.0141326691055122,6.18167795307252e-06,0.945173329352032,1.65625
"671",671,0,2.09472662861646,0.269614281546654,0.0207316610013553,1.79083136090692e-06,1.31710671730505,2
"672",672,0,9.04604302992032,1.15600185856695,0.0142770678420645,7.91927613688855e-06,1.11090439745496,2.04
"673",673,0,7.49533702428034,0.95805531130257,0.0249053744121516,7.30600618965937e-06,0.892495539749629,1.56
"674",674,0,6.39669233681416,0.817607585951064,0.0221214987332914,6.69273624243018e-06,0.773261088736007,1.71875
"675",675,0,7.68381771644164,0.981389425443028,0.0130609347020854,7.4082178475309e-06,1.24079555036503,2
"676",676,0,3.43545472269017,0.440458738278719,0.0158616464278938,3.11532821692658e-06,1.29436108345753,2.05882352941176
"677",677,0,5.34809358492055,0.684010842312116,0.0168106037625387,5.87504297945793e-06,2.09126344093064,1.97142857142857
"678",678,0,9.375297321867,1.19757632850496,0.0206792126089925,8.02148779476009e-06,0.970675435914566,1.83333333333333
"679",679,0,4.225382192699,0.540817901014679,0.0168290765952175,4.54629142712802e-06,0.769089203865454,1.69387755102041
"680",680,0,6.90361242127212,0.882447156885065,0.0166556460649859,6.99937121604477e-06,0.411975698980752,1.35714285714286
"681",681,0,11.9323308820842,1.52410188809883,0.016816317292162,8.63475774198927e-06,2.22119316760053,2.29411764705882
"682",682,0,0.630771600317715,0.0834393457385467,0.0235793399142405,2.9694613959835e-05,0.816487121963499,2.01358695652174
"683",683,0,3.46912327030547,0.445134476149509,0.0207680982122625,3.21753987479812e-06,0.809803750275337,2.01515151515152
"684",684,0,3.0340992553313,0.389465118003886,0.0166183632702516,2.09321163821127e-06,0.65202097690526,1.73333333333333
"685",685,0,13.1247716499834,1.67636130420913,0.0159946573708491,8.83918105773234e-06,2.0429794406337,1.35714285714286
"686",686,0,3.68658748946418,0.472184548749918,0.0196237099914702,3.62638650628424e-06,0.923811022626214,1.55
"687",687,0,12.5074988999126,1.59690838339738,0.0213096960017716,8.7369693998608e-06,0.504934149867039,1.68421052631579
"688",688,0,10.939748828666,1.39698593529477,0.0143501387555952,8.43033442624621e-06,3.35243372532632,2
"689",689,0,7.29414126330655,0.931549546234698,0.0223853638555864,7.20379453178784e-06,1.43678824092454,1.90909090909091
"690",690,0,2.26447497698209,0.291280420938263,0.0167954165953233,8.70926440063136e-07,1.07703308039395,2.00943396226415
"691",691,0,8.46396451374149,1.08161443329622,0.0113985855192882,7.71485282114549e-06,1.04608822719351,1.76923076923077
"692",692,0,6.55671984568231,0.83823306938633,0.0121614098405012,6.79494790030171e-06,0.876441624878914,1.81578947368421
"693",693,0,1.68513117253108,0.217352065480764,0.0201601424938575,4.85718109705286e-06,1.11235534889183,1.97931034482759
"694",694,0,1.64249343371602,0.212653888426168,0.0228462908738573,5.16381607066745e-06,0.445222368253627,1.1981981981982
"695",695,0,6.89832034608695,0.882111351454183,0.0188652625814747,6.99937121604477e-06,1.75547327898936,2.09677419354839
"696",696,0,9.02690168451512,1.15496613761112,0.0143537425825467,7.91927613688855e-06,1.18302444083753,1.72222222222222
"697",697,0,2.53384856197109,0.325328414217214,0.018956495805839,3.5561345439524e-07,1.42493191875281,1.97014925373134
"698",698,0,2.04919529288311,0.263747533135766,0.019381080003152,2.09746633452151e-06,2.2589984121652,2.30252100840336
"699",699,0,1.7401107957094,0.225372298132709,0.0167311044931796,4.24391114982367e-06,0.712913515375433,1.89655172413793
"700",700,0,12.5085873728195,1.5969714787976,0.0161038293239739,8.7369693998608e-06,0.609164980684512,1.55555555555556
"701",701,0,8.20043379276003,1.0479201975256,0.0202339783863537,7.61264116327396e-06,0.528671340592687,1.31578947368421
"702",702,0,8.46682025238289,1.08152767276048,0.0156929233568098,7.71485282114549e-06,2.11501732397275,2.92592592592593
"703",703,0,5.57989113308048,0.713410692204936,0.0245234403365159,6.07946629520099e-06,0.728456626397031,1.76923076923077
"704",704,0,2.89202196086675,0.371975525660491,0.016950165350096,1.68436500672515e-06,0.80884086225767,1.7741935483871
"705",705,0,2.28792484352057,0.293806119296098,0.0199820446020334,7.68714782191604e-07,1.43943409278743,1.90909090909091
"706",706,0,9.05764101357245,1.15642336393629,0.0195167053477284,7.91927613688855e-06,1.2600892446292,1.88461538461538
"707",707,0,1.07335406488724,0.140738961380612,0.0148715425998145,1.30341137267754e-05,1.03029630814578,1.83854166666667
"708",708,0,2.48173177608456,0.318957977442394,0.0213326209440418,1.51190138652177e-07,1.27799887106587,2.14772727272727
"709",709,0,1.88324806949907,0.242666054683596,0.0211359079645013,3.22179457110836e-06,0.822565781199226,1.77477477477477
"710",710,0,3.03669809490921,0.389755925489516,0.0175058393772324,2.09321163821127e-06,0.402337774048656,1.49333333333333
"711",711,0,1.15955714104872,0.15102528993111,0.0181961942851053,1.17053621744455e-05,0.840300038342913,1.60509554140127
"712",712,0,1.59065576065324,0.206095156228804,0.0152752238701856,5.67487436002511e-06,1.30303508918944,1.5748031496063
"713",713,0,8.71273371496953,1.11456569460381,0.0218088714771942,7.81706447901702e-06,0.922629474491001,2.10344827586207
"714",714,0,5.96310949120723,0.762102626220453,0.0234503217938066,6.38610126881559e-06,1.16856416161129,1.91176470588235
"715",715,0,1.55341090497164,0.200518146437431,0.0223030188779259,6.18593264938276e-06,0.69941055696336,1.875
"716",716,0,0.949362472661271,0.124174931051964,0.0256670730453396,1.6611521752279e-05,0.822776716805096,1.69886363636364
"717",717,0,2.83813794364569,0.364129416321758,0.0207729018103694,1.47994169098208e-06,1.02441146416824,1.73913043478261
"718",718,0,6.72560781015679,0.859654997786643,0.0184443609384592,6.89715955817324e-06,1.12999660588114,1.7
"719",719,0,3.90698990183652,0.500370068560963,0.0140671569180149,4.03523313777037e-06,1.27893544001904,2.18965517241379
