"","user_id","Class","H","DegSim","LengthVar","RDMA","FMTD"
"557",557,0,2.02107533659328,0.0117449272396311,5.68397090154462e-06,5.30505065721124,1.77777777777778
"558",558,0,1.59546184423832,0.0170566497529298,8.87346063624995e-06,13.5610959364472,1.33333333333333
"559",559,0,2.04209634901466,0.0148438852532437,3.11180176065323e-06,3.54752505766435,1.8
"560",560,0,1.90290895997066,0.015302397103876,6.42519385397497e-07,2.68445397848473,1.85057471264368
"561",561,0,1.96606797646695,0.0219358674221691,2.5799379382966e-05,0.727749578073145,2.06744868035191
"562",562,0,2.07051000502102,0.0156301211257859,3.52334882319586e-06,3.75983260005053,2.14285714285714
"563",563,0,1.87323289925204,0.0113869470776778,7.84459297989339e-06,9.04298352135063,1.60869565217391
"564",564,0,1.33614740853782,0.0178969282412531,7.43304591735077e-06,7.96990381981185,1.17647058823529
"565",565,0,1.23896177651551,0.0107066694280811,7.33015915171511e-06,7.71694772933549,1.23076923076923
"566",566,0,2.09382321433563,0.0176663527709112,4.39893213074963e-06,1.80143538303995,1.856
"567",567,0,1.85976760101951,0.0195293552060879,4.81047919329225e-06,1.74192652078828,1.54368932038835
"568",568,0,2.1060894009256,0.0158791786657074,2.59736793247495e-06,3.31223667003575,1.88571428571429
"569",569,0,1.8561856013666,0.0229647171362156,3.72912235446717e-06,3.86442474098986,1.73770491803279
"570",570,0,2.24447452985545,0.0211849194281665,8.66768710497864e-06,12.3414529175307,2.55
"571",571,0,1.35272419562465,0.0100583575503664,8.87346063624995e-06,13.5574667542417,1.375
"572",572,0,2.10370169605735,0.0152174339407332,8.87346063624995e-06,13.564074955569,1.94444444444444
"573",573,0,1.20117069406139,0.0152795429922334,5.68397090154462e-06,5.30537044070537,1.30612244897959
"574",574,0,2.12706563089337,0.0237139856728227,6.1984047297229e-06,5.87739019840301,1.88888888888889
"575",575,0,2.28617433609621,0.014572128280172,8.25614004243602e-06,10.4412489561251,2.52631578947368
"576",576,0,1.78363811691636,0.0158051127614907,7.22727238607946e-06,7.53642116299273,1.65625
"577",577,0,1.74325038327791,0.0212211607992065,8.4115159905402e-06,1.41780017765995,1.51006711409396
"578",578,0,2.08273736964755,0.0173852513736774,8.56480033934298e-06,11.7928849292694,2.40909090909091
"579",579,0,1.84008813077156,0.0166423738373768,3.31757529192454e-06,3.65631449378076,1.765625
"580",580,0,2.10099388598826,0.0205492711540218,6.1984047297229e-06,5.89566872489056,2
"581",581,0,1.79583638929116,0.0152650658396285,8.0503665111647e-06,9.66350792102195,1.6875
"582",582,0,2.13918080669424,0.0213923145914279,4.65510324518807e-06,4.43995552725437,2.03846153846154
"583",583,0,1.18738680151679,0.0109262597288242,8.15325327680036e-06,10.0445536035852,1.15384615384615
"584",584,0,1.76765036154778,0.013649332146523,8.46191357370733e-06,11.3056057466913,1.59090909090909
"585",585,0,1.87653844949442,0.0109425261756695,2.70025469811061e-06,3.30161815071048,1.65573770491803
"586",586,0,1.81854190789389,0.0214159228303681,6.14800714655578e-06,1.61266972683087,1.85333333333333
"587",587,0,2.02553647821332,0.0254493659520951,1.05406644794012e-06,2.78368967172069,2.08695652173913
"588",588,0,2.09773268140147,0.0190035539894029,1.22183263190595e-05,1.18316334985991,1.8993288590604
"589",589,0,2.18726156028713,0.0253049559976472,6.50706502662987e-06,6.306853756659,2.31034482758621
"590",590,0,2.12746092472231,0.0189826409561134,5.99263119845159e-06,5.63189722540032,1.94594594594595
"591",591,0,1.67456323636735,0.0148451396697874,2.28870763556799e-06,3.20181498151276,1.54794520547945
"592",592,0,2.00263625238303,0.0204504640912133,2.56964926173303e-05,0.729620121698189,1.96713615023474
"593",593,0,2.07005033664269,0.0201953589296355,5.11913949019922e-06,1.7212379083603,1.80833333333333
"594",594,0,1.40092427722816,0.0165653966256796,8.35902680807167e-06,10.8532860654254,1.58333333333333
"595",595,0,2.10773757475914,0.0176972771145795,1.15695321357578e-06,2.82829922788825,2.02352941176471
"596",596,0,1.80160949705903,0.020368385222758,8.87346063624995e-06,13.5731622917982,1.64705882352941
"597",597,0,2.04661039579237,0.0172029576307721,6.71283855790118e-06,6.60937728973042,1.80645161290323
"598",598,0,1.94190118890934,0.0205694755649573,8.35902680807167e-06,10.8474432071525,1.73684210526316
"599",599,0,1.93590374455816,0.0147191846503627,6.09551796408725e-06,5.75439134132762,1.67741935483871
"600",600,0,1.99308304157924,0.0195555611317937,1.77427380738971e-06,3.02313371258341,1.77464788732394
"601",601,0,2.13678547661272,0.0180692970997093,4.29604536511397e-06,1.81532146629431,2.13533834586466
"602",602,0,1.63584532629226,0.0193970436291215,7.94747974552905e-06,9.35742474231141,1.45833333333333
"603",603,0,1.98426112481761,0.016483207950044,6.09551796408725e-06,5.76481800363163,1.67647058823529
"604",604,0,2.2296723367048,0.0130245946333167,8.15325327680036e-06,10.0466648882518,2.19047619047619
"605",605,0,2.08903067686827,0.0165863382600865,1.67138704175405e-06,3.00283359996475,1.89830508474576
"606",606,0,1.78521384632756,0.0228413881563433,1.33500807410517e-05,1.12645667441613,1.46987951807229
"607",607,0,1.47306252515765,0.0115527523686785,7.1243856204438e-06,7.31454444599077,1.34375
"608",608,0,2.0699722442573,0.0169347819425638,5.73646008401315e-06,1.6475932162825,1.85344827586207
"609",609,0,1.7712931045328,0.0126067080934298,8.0503665111647e-06,9.68744788168728,3.47619047619048
"610",610,0,1.98478276556847,0.0163478283107071,3.21468852628889e-06,3.60410771313034,1.69642857142857
"611",611,0,1.97654520731088,0.0241094222643629,6.60995179226553e-06,6.43758349595008,1.75
"612",612,0,1.88511181863147,0.014343091615473,8.15325327680036e-06,10.048193290621,1.83333333333333
"613",613,0,1.56026367295862,0.0113473180850485,8.15325327680036e-06,10.0408613175461,1.5
"614",614,0,2.11965958367954,0.0167970743602083,6.91861208917249e-06,6.95017730475331,2.14705882352941
"615",615,0,1.9212340116814,0.0167941240634401,3.3385908849053e-07,2.61345037620855,1.625
"616",616,0,1.67550649937033,0.026837805101132,6.60995179226553e-06,6.44598492706615,1.54054054054054
"617",617,0,2.03409326016968,0.012916473083791,7.76879740520922e-08,2.50119604242312,2.48039215686275
"618",618,0,1.99389224244057,0.0235466786812097,1.12923454283386e-05,1.23167598603098,1.91709844559586
"619",619,0,2.21063661447115,0.0202962802960892,1.77427380738971e-06,3.03549677254136,2.04615384615385
"620",620,0,1.95763346883478,0.0136711964021362,2.83461505323404e-07,2.46434867280328,1.68421052631579
"621",621,0,2.00252495362594,0.0178560693611291,6.5595542090984e-06,1.57437376592509,1.75
"622",622,0,2.1508986136058,0.0207617734713621,1.25269866159664e-05,1.16256302968371,1.94179894179894
"623",623,0,1.98249680437088,0.015453697975081,6.30129149535856e-06,6.02410673889311,1.67647058823529
"624",624,0,1.59827409182508,0.0229070548669529,3.37006447439307e-06,1.92817466982443,1.56923076923077
"625",625,0,1.5786534669175,0.018811568871852,2.51987915835634e-08,2.54370411018481,1.67676767676768
"626",626,0,1.99217566899973,0.0223206526556355,7.74170621425774e-06,8.75247729687775,3
"627",627,0,2.11658501254531,0.0198005931354617,7.69130863109061e-06,1.47743456602138,1.99354838709677
"628",628,0,0.945169609119616,0.0181201989817572,8.15325327680036e-06,10.0462445408677,1.6
"629",629,0,1.8140021399899,0.0178469260751525,1.41521592731562e-06,2.24502589694418,1.62686567164179
"630",630,0,2.07815209443682,0.0195420826724055,1.80574739687748e-07,2.49628685465185,1.92553191489362
"631",631,0,1.51288762151816,0.0210356655692387,8.87346063624995e-06,13.5652301448852,1.63636363636364
"632",632,0,1.99878682742383,0.0222669152555113,1.2094423960443e-06,2.28614205535576,1.75555555555556
"633",633,0,1.58625155213959,0.0146876431604078,4.96376354209503e-06,4.66294121097659,1.71929824561404
"634",634,0,1.94041800622716,0.0241410763760913,2.95851741185045e-06,1.98712572476925,1.81818181818182
"635",635,0,2.01185263929865,0.0175658655753351,7.53593268298643e-06,8.21751441740178,2.10714285714286
"636",636,0,1.27889790298748,0.0147523764851578,8.87346063624995e-06,13.5754126958004,1.57142857142857
"637",637,0,2.17476161405679,0.0204269478399986,3.3385908849053e-07,2.61189136316577,2.65979381443299
"638",638,0,2.03145176425068,0.0217712276337588,4.03778265137413e-06,4.04248219241454,1.81481481481481
"639",639,0,2.15635115752214,0.0162302774951396,4.19315859947832e-06,1.81318413182714,2.19117647058824
"640",640,0,1.5949556203522,0.0146054198923444,2.83461505323404e-07,2.46943597103468,1.35483870967742
"641",641,0,1.6234573261392,0.0115656617057923,6.91861208917249e-06,6.94177048110015,1.34615384615385
"642",642,0,2.12762210829566,0.0174008522074239,2.17867955231754e-05,0.818011388772158,1.91266375545852
"643",643,0,1.69855888807677,0.021437315936267,1.01605910063463e-05,1.30210202473675,1.51461988304094
"644",644,0,0.949856063803799,0.0184216851838666,6.60995179226553e-06,6.45169078524567,1.13513513513514
"645",645,0,1.7190162744066,0.0189658271818037,1.62098945858693e-06,2.20013271117627,1.44318181818182
"646",646,0,1.41315889039108,0.0232178452862692,7.02149885480815e-06,7.11372280019032,2.10810810810811
"647",647,0,1.41350256441025,0.0138943262788529,4.96376354209503e-06,4.66589001632466,1.33333333333333
"648",648,0,2.26648879787241,0.0225713298936766,1.94203999135554e-05,0.894867988103926,2.17721518987342
"649",649,0,1.87272983697945,0.0187727966507435,8.46191357370733e-06,11.3074026665782,1.61111111111111
"650",650,0,1.70893859669824,0.0246571151031494,2.10665881637258e-05,0.842684476327195,1.91973244147157
"651",651,0,2.2809509262246,0.0172789709397203,8.77057387061429e-06,12.9253003577767,2.25
"652",652,0,1.92994341446709,0.017577556173154,8.66768710497864e-06,12.3394097000683,1.95238095238095
"653",653,0,2.20054050011497,0.0232629838394717,1.80828719602918e-05,0.940487838057221,2.48659003831418
"654",654,0,1.96245894400416,0.0201653502877982,4.09027183384266e-06,1.8399467557209,1.65789473684211
"655",655,0,1.57875862070575,0.0158869316495274,5.88260311520115e-05,0.316362764420098,2.14328808446455
"656",656,0,2.06814466764166,0.0202596879911284,8.46191357370733e-06,11.3033353992155,2.56521739130435
"657",657,0,2.09312549625226,0.0157845300539253,7.94747974552905e-06,9.35636308754623,1.96153846153846
"658",658,0,1.71226155615306,0.0147549122148425,3.62623558883151e-06,3.80036269609318,1.52542372881356
"659",659,0,1.76001698351862,0.0205741293173636,8.72017628744717e-06,1.39088643318486,1.5
"660",660,0,1.93403925715723,0.0215925907935043,1.20125527877881e-05,1.19622516032163,2.44545454545455
"661",661,0,1.82258286174791,0.0204535757339608,1.51810269295127e-06,2.2250431711378,1.50574712643678
"662",662,0,1.86763389097121,0.0129431234693797,8.66768710497864e-06,12.3002973176186,1.625
"663",663,0,1.88238063970977,0.0188520897749667,5.32491302147053e-06,1.69405835130372,1.70588235294118
"664",664,0,1.87978031919504,0.0213011902451422,6.14800714655578e-06,1.61383090872835,1.6
"665",665,0,1.61353082798564,0.0183829347594685,3.67872477130004e-06,1.89514112570514,1.58823529411765
"666",666,0,1.69098311072203,0.0221736630153397,1.42760616317726e-05,1.07905406558164,1.54976303317536
"667",667,0,1.86799134747274,0.0139386588068324,6.09551796408725e-06,5.76237092642289,1.68965517241379
"668",668,0,2.02111852494893,0.0178073745673187,6.1984047297229e-06,5.8888052316907,1.78947368421053
"669",669,0,2.16429784143285,0.0174020444779468,8.48292916668809e-07,2.75258280812929,2
"670",670,0,1.87867961163148,0.0139918541737043,6.1984047297229e-06,5.87994167131594,1.65625
"671",671,0,2.06674318654419,0.0207026809731587,1.82676298985824e-06,2.16712874043629,2
"672",672,0,2.09312549625226,0.0142770678420645,7.94747974552905e-06,9.35059290169724,2.04
"673",673,0,1.88716517873341,0.0249654200589067,7.33015915171511e-06,7.74735691801005,1.56
"674",674,0,1.94559711845327,0.0223251938175122,6.71283855790118e-06,6.61232434343382,1.71875
"675",675,0,2.09251621431423,0.0130609347020854,7.43304591735077e-06,7.9382430623822,2
"676",676,0,2.01072567335557,0.0158616464278938,3.11180176065323e-06,3.55217968487394,2.05882352941176
"677",677,0,2.03260032026701,0.0168106037625387,5.88974443281593e-06,5.52748936009778,1.97142857142857
"678",678,0,1.97385633919494,0.0208186961947439,8.0503665111647e-06,9.69007719073069,1.83333333333333
"679",679,0,1.94826019611429,0.0168290765952175,4.55221647955241e-06,4.36743732503819,1.69387755102041
"680",680,0,1.61819320543564,0.0167102286383065,7.02149885480815e-06,7.1356184638086,1.35714285714286
"681",681,0,2.17130905374469,0.016816317292162,8.66768710497864e-06,12.3269399515602,2.29411764705882
"682",682,0,2.02444877870306,0.0235793399142405,2.99148500083922e-05,0.652296675603236,2.01358695652174
"683",683,0,2.03542506319409,0.0207680982122625,3.21468852628889e-06,3.58576040336148,2.01515151515152
"684",684,0,1.90704414733246,0.0166183632702516,2.08293410429668e-06,3.13590938943697,1.73333333333333
"685",685,0,1.53949107030013,0.0159946573708491,8.87346063624995e-06,13.5656533280281,1.35714285714286
"686",686,0,1.22930276948333,0.0196237099914702,3.62623558883151e-06,3.81090556434133,1.55
"687",687,0,1.77633185280031,0.0212640165058059,8.77057387061429e-06,12.9266975484218,1.68421052631579
"688",688,0,0.497150183636967,0.0142909562762016,8.46191357370733e-06,11.3027165733451,2
"689",689,0,1.9722442670831,0.0228436945932889,7.22727238607946e-06,7.53895309905393,1.90909090909091
"690",690,0,2.05478567780609,0.0169268101929719,9.00782099137337e-07,2.34113433336748,2.00943396226415
"691",691,0,1.62972372890424,0.011374500040824,7.74170621425774e-06,8.74618630304288,1.76923076923077
"692",692,0,1.81909974642599,0.0121614098405012,6.81572532353684e-06,6.77654175449992,1.81578947368421
"693",693,0,1.95080385500481,0.0201601424938575,4.91336595892791e-06,1.7419556668348,1.97931034482759
"694",694,0,1.38040660274734,0.0228462908738573,5.22202625583487e-06,1.69620845810915,1.1981981981982
"695",695,0,2.23403012598557,0.0189163102532983,7.02149885480815e-06,7.1304040485079,2.09677419354839
"696",696,0,1.79376088781088,0.0143537425825467,7.94747974552905e-06,9.32909504564731,1.72222222222222
"697",697,0,2.11018927968285,0.018956495805839,3.3385908849053e-07,2.61914651615181,1.97014925373134
"698",698,0,2.14459766780693,0.019381080003152,2.13542328676521e-06,2.11821891076616,2.30252100840336
"699",699,0,1.56388348088455,0.0168112449918355,4.29604536511397e-06,1.79884900628702,1.89655172413793
"700",700,0,1.44116654415795,0.0162754745066859,8.77057387061429e-06,12.9281408114225,1.55555555555556
"701",701,0,1.50871226012515,0.0202339783863537,7.63881944862208e-06,8.47567170061867,1.31578947368421
"702",702,0,2.11613117113651,0.0156929233568098,7.74170621425774e-06,8.75076321190177,2.92592592592593
"703",703,0,2.03884528213702,0.0245234403365159,6.09551796408725e-06,5.76752548156955,1.76923076923077
"704",704,0,1.92554728478901,0.0169076976834641,1.67138704175405e-06,2.98864449581816,1.7741935483871
"705",705,0,2.05838085272467,0.0199820446020334,7.97895333501682e-07,2.36470851749157,1.90909090909091
"706",706,0,2.01273657125168,0.0196565489189438,7.94747974552905e-06,9.36142248896906,1.88461538461538
"707",707,0,2.03345374798048,0.0148715425998145,1.31443072097804e-05,1.11073832986997,1.83854166666667
"708",708,0,2.2499418472807,0.0214019620028669,1.28085557219219e-07,2.5657885792023,2.14772727272727
"709",709,0,2.00102838812098,0.0211359079645013,3.26717770875742e-06,1.9475704914834,1.77477477477477
"710",710,0,1.69561501479989,0.0175058393772324,2.08293410429668e-06,3.13892104972431,1.49333333333333
"711",711,0,1.92614501220251,0.0181961942851053,1.18067792565168e-05,1.19821787153994,1.60509554140127
"712",712,0,1.84413724773107,0.0152752238701856,5.73646008401315e-06,1.6434396505742,1.5748031496063
"713",713,0,1.80291007964973,0.0218088714771942,7.84459297989339e-06,9.00856658750908,2.10344827586207
"714",714,0,1.97973042777035,0.0234987994324328,6.40417826099421e-06,6.16327297754557,1.91176470588235
"715",715,0,2.07116723923578,0.0223030188779259,6.25089391219143e-06,1.60647758375482,1.875
"716",716,0,1.95462799363866,0.0256670730453396,1.67453440070283e-05,0.981437516472459,1.69886363636364
"717",717,0,2.04212617428008,0.0207280937146855,1.46561351048274e-06,2.93473814109446,1.73913043478261
"718",718,0,1.99978771918487,0.0183633066419643,6.91861208917249e-06,6.95104353780625,1.7
"719",719,0,2.23173891503337,0.0140671569180149,4.03778265137413e-06,4.03837930627594,2.18965517241379
"720",720,0,1.60151528031751,0.0208023127592017,7.84459297989339e-06,9.02445852557157,1.34782608695652
"721",721,0,1.88910572342377,0.0158520962498634,6.14800714655578e-06,1.60904574928734,1.87596899224806
"722",722,0,1.7219860249688,0.0193682157507521,6.60995179226553e-06,6.45666601288467,1.56756756756757
"723",723,0,1.84290785457652,0.0130586319297639,8.66768710497864e-06,12.3400761527267,1.9
"724",724,0,1.92151737946193,0.0276599861898462,2.28870763556799e-06,3.20692209747347,2.92592592592593
"725",725,0,1.79085629838641,0.0194418508707541,8.35902680807167e-06,10.8581953307585,1.5
"726",726,0,2.25512304401725,0.0100488616758037,8.46191357370733e-06,11.3015862897262,2.4
"727",727,0,2.05337138200337,0.0235503418823959,2.20954558200824e-05,0.81648263778911,2.15358361774744
"728",728,0,1.45949116019915,0.0158707194654929,8.25614004243602e-06,10.4308550473069,1.48
"729",729,0,2.14178766426257,0.0201953776948894,8.77057387061429e-06,12.9229369238664,2.25
"730",730,0,2.18476679810909,0.0220606041383454,7.1243856204438e-06,7.33351704854897,2.0625
"731",731,0,2.21058827617257,0.015847428106697,2.39159440120364e-06,3.24642442895515,2.27118644067797
"732",732,0,2.12192809488736,0.0206916571179181,8.87346063624995e-06,13.5734952908201,2.16666666666667
"733",733,0,2.09393418364102,0.0184194436112341,7.76879740520922e-08,2.4945778806401,2.1530612244898
"734",734,0,1.81592674482234,0.0170775021104711,4.3464429482811e-06,4.22690527790179,1.58928571428571
"735",735,0,1.93143081040711,0.0212932910682368,5.47819737027331e-06,5.11088514103276,1.81632653061224
"736",736,0,2.17353320984919,0.0118789761385041,8.46191357370733e-06,11.2743906379366,2.28571428571429
"737",737,0,1.8635954166841,0.015099389940044,7.53593268298643e-06,8.21872122508178,1.54545454545455
"738",738,0,1.75466346345596,0.0247344867237518,4.29604536511397e-06,1.81707137869137,1.59349593495935
"739",739,0,1.99182734279503,0.0134106426664066,7.33015915171511e-06,7.74999548154702,2.22727272727273
"740",740,0,1.9393538721672,0.0239908400497151,8.87346063624995e-06,13.5726493585371,1.77777777777778
"741",741,0,2.0490294070589,0.0180043828968469,2.30972322854875e-07,2.59342691713179,1.86046511627907
"742",742,0,2.03815968164595,0.0206089694291585,8.25614004243602e-06,10.4416764897053,1.81818181818182
"743",743,0,2.0589955791701,0.0195392375330998,7.43304591735077e-06,7.97848513326941,1.84
"744",744,0,1.74006933859837,0.0123675895743656,8.15325327680036e-06,10.0459471463854,1.55
"745",745,0,2.28056199354896,0.015666192147894,4.75799001082372e-06,4.5129591806607,2.3265306122449
"746",746,0,1.94552703889411,0.0222157525457492,4.03778265137413e-06,4.04174004764947,1.65454545454545
"747",747,0,1.88862240437855,0.0221866961617455,1.90088528510127e-05,0.897965794908516,1.84
"748",748,0,1.61121500797514,0.0214611713702977,1.80574739687748e-07,2.49838021773213,1.45263157894737
"749",749,0,1.91233909097571,0.0234207034507798,2.04492675699119e-05,0.862325053177005,1.66666666666667
"750",750,0,1.7319522692136,0.0239998440914818,7.63881944862208e-06,8.4726783427639,1.64705882352941
"751",751,0,2.0353605455714,0.0182039679900674,6.25089391219143e-06,1.6017773241458,1.7536231884058
"752",752,0,2.1612810440228,0.0233795964623625,3.4204620575602e-06,3.67604066204563,2.046875
"753",753,0,2.08866773207651,0.0165430054341138,5.06665030773069e-06,4.74953255302513,1.81818181818182
"754",754,0,1.81885448986479,0.0146135086724734,7.43304591735077e-06,7.9648922352925,1.7741935483871
"755",755,0,2.12777393193277,0.0247153439001279,7.02149885480815e-06,7.13295747799497,2.11764705882353
"756",756,0,1.97433042391651,0.0157141849811578,2.83461505323404e-07,2.46454566587396,1.93137254901961
"757",757,0,1.65207493177251,0.0232768186813332,6.14800714655578e-06,1.61569003993955,1.71518987341772
"758",758,0,1.95222926278731,0.0186552272610997,2.55936058516947e-05,0.736246031613349,1.65560165975104
"759",759,0,1.75374519229214,0.0222274393624306,7.63881944862208e-06,8.48056439675438,1.5
"760",760,0,2.20338801438456,0.0108562734915244,6.71283855790118e-06,6.61031523632962,2.05714285714286
"761",761,0,2.26691420575655,0.0190580861299577,4.14066941700979e-06,4.09618616344273,2.49122807017544
"762",762,0,2.11059613892668,0.00976778844447838,8.77057387061429e-06,12.9148746794386,2.73333333333333
"763",763,0,1.80147889804799,0.016619167386288,2.34119681803652e-06,2.07863369469243,1.53921568627451
"764",764,0,1.77268721609365,0.0186549650684594,2.83461505323404e-07,2.47397740261634,1.55434782608696
"765",765,0,1.66681272738686,0.0141980841822081,8.56480033934298e-06,11.7947555770277,1.75
"766",766,0,1.75310648179784,0.0215591103906426,7.07398803727668e-06,1.52289748820542,1.82278481012658
"767",767,0,1.1500617154483,0.0105622479068086,7.1243856204438e-06,7.31331611866868,1.05
"768",768,0,2.17625404821306,0.0211872266986603,4.3464429482811e-06,4.2294580138384,2.05555555555556
"769",769,0,2.04544572584008,0.0163666231091798,7.94747974552905e-06,9.34413841490846,2.07407407407407
"770",770,0,1.60797840300637,0.0203665611675524,4.55221647955241e-06,4.36787397016066,1.46666666666667
"771",771,0,2.05361495665345,0.0139374447373491,3.72912235446717e-06,3.86459504747706,1.95652173913043
"772",772,0,1.66179309545926,0.0257896756673856,7.53593268298643e-06,8.2169235797198,1.375
"773",773,0,2.21496807690939,0.0170814357412225,5.6335733183775e-06,1.65692332273295,2.09848484848485
"774",774,0,1.97355403298085,0.0215253005110758,1.21154395534238e-05,1.1941254703768,3.07943925233645
"775",775,0,1.65431873141269,0.025161458844978,8.15325327680036e-06,10.0443985803161,1.45454545454545
"776",776,0,2.12834046852445,0.0157898036056637,1.28085557219219e-07,2.5492488904071,1.91666666666667
"777",777,0,1.80155539555139,0.0116992534002476,7.22727238607946e-06,7.53357072839371,1.78947368421053
"778",778,0,2.21012380406874,0.0158250276161784,4.3464429482811e-06,4.2287188806812,2.24137931034483
"779",779,0,1.60837369621249,0.0191828526162112,7.1243856204438e-06,7.33351822087035,1.37931034482759
"780",780,0,1.98519929916023,0.0170520688664334,5.272423839002e-06,4.92393748429151,1.72222222222222
"781",781,0,2.08532092302683,0.0167482679825336,6.60995179226553e-06,6.44816216349197,1.96153846153846
"782",782,0,1.82972500709704,0.0194451499150575,1.24240998503308e-05,1.07866739430446,2.24215246636771
"783",783,0,1.62471829192557,0.0211408002471184,7.94747974552905e-06,9.35070821424231,1.43478260869565
"784",784,0,1.41955629857161,0.0272944290385069,6.91861208917249e-06,6.9467435859699,1.36363636363636
"785",785,0,1.71393504528072,0.0143218312451323,8.15325327680036e-06,10.0474862644454,1.52173913043478
"786",786,0,1.58602677131095,0.0214553312341734,1.10655563040865e-06,2.30412860327513,1.375
"787",787,0,1.98157889467054,0.0239272548615058,5.16953707336635e-06,4.80325731938073,2.05882352941176
"788",788,0,1.862163707241,0.0202364450615846,1.46876086943152e-05,1.05870840603099,1.86877828054299
"789",789,0,1.93424135121254,0.0204466012138141,7.53593268298643e-06,8.21410325841587,1.83333333333333
"790",790,0,2.0148701794038,0.0194944518917311,1.27327601472377e-05,1.1545910167526,2.10599078341014
"791",791,0,2.02346518960165,0.0211123313992833,8.35902680807167e-06,10.8589356419795,1.76470588235294
"792",792,0,1.75964546872973,0.0193527056217738,6.09551796408725e-06,5.75820952172508,1.91304347826087
"793",793,0,1.64033723894711,0.0220606041383454,5.272423839002e-06,4.91754830223652,1.64
"794",794,0,1.45718668477556,0.0167708561184969,6.91861208917249e-06,6.94173144256045,1.22727272727273
"795",795,0,1.84117884333836,0.0189549512457971,5.42779978710619e-06,1.68274771625016,1.99328859060403
"796",796,0,2.04661880844678,0.0226726860804003,2.59022661486017e-05,0.72863990117354,1.82846715328467
"797",797,0,1.95873923678939,0.0151519973946226,8.25614004243602e-06,10.4305882427996,2.77272727272727
"798",798,0,1.91190716658202,0.015255735192266,1.3555854272323e-05,1.09680820356679,1.86854460093897
"799",799,0,1.69684280347739,0.012126411618152,8.46191357370733e-06,11.3007020974282,1.41176470588235
"800",800,0,1.35342154775886,0.0206303841967091,8.0503665111647e-06,9.69309763729845,1.34615384615385
"801",801,0,1.90539993110043,0.023178238845008,8.25614004243602e-06,10.4340084375067,1.78571428571429
"802",802,0,1.95716748944163,0.0158939316181769,3.31757529192454e-06,3.64718057556416,1.75
"803",803,0,2.30432186518966,0.0206093482374809,7.53593268298643e-06,8.21648882342224,2.42307692307692
"804",804,0,1.70944157117887,0.0235300461139679,2.3124323476439e-05,0.791090471342247,1.53472222222222
"805",805,0,2.2178828350064,0.0182853951120323,1.71568910695709e-05,0.971325588291927,2.08796296296296
"806",806,0,1.94030937217672,0.0196343329683126,3.47295124002873e-06,1.91804183706218,1.72727272727273
"807",807,0,1.71774355354827,0.0212922149316479,1.00577042407107e-05,1.30191994913283,1.43037974683544
"808",808,0,1.68794104523642,0.0216850390076763,8.56480033934298e-06,11.8024033208848,1.53846153846154
"809",809,0,2.18547529722733,0.0251807884590377,8.87346063624995e-06,13.5767834668134,2.06666666666667
"810",810,0,1.36154193333593,0.0220220460427517,8.35902680807167e-06,10.8562747926313,1.27272727272727
"811",811,0,1.71704078147476,0.0196947791176534,8.77057387061429e-06,12.9274742450819,1.5
"812",812,0,2.12192809488736,0.0222234831348405,8.87346063624995e-06,13.571943571524,1.875
"813",813,0,2.14998449503736,0.0162872406061775,8.0503665111647e-06,9.68119278186881,2.34615384615385
"814",814,0,1.48391230154661,0.0144155284680145,7.33015915171511e-06,7.73228400434316,1.33333333333333
"815",815,0,2.06933505274008,0.0222778856749421,7.89708216236192e-06,1.46081380253485,1.85483870967742
"816",816,0,1.49366068968819,0.022701383834943,8.35902680807167e-06,10.853868505454,1.38095238095238
"817",817,0,1.81911415468979,0.0178972557637061,7.22727238607946e-06,7.53474747129171,1.73529411764706
"818",818,0,2.10474123147839,0.0227353047943719,8.77057387061429e-06,12.9167784912908,1.88235294117647
"819",819,0,1.66877649161873,0.0160395539671728,8.15325327680036e-06,10.0350511060401,1.47058823529412
"820",820,0,2.26711787596492,0.0238481098226926,8.77057387061429e-06,12.9287148398606,2.47058823529412
"821",821,0,1.5453649317405,0.0152036849755826,4.55221647955241e-06,4.36470460574014,1.51851851851852
"822",822,0,1.96151018873626,0.00856866025921619,8.35902680807167e-06,10.8445392766278,1.95833333333333
"823",823,0,1.77789083529848,0.0229497928129519,8.10285569363323e-06,1.44716121261528,1.48387096774194
"824",824,0,1.84643934467102,0.0174201702486463,8.87346063624995e-06,13.5743485153704,1.75
"825",825,0,2.0362642978122,0.0205849491809289,3.98738506820701e-06,1.84888201698767,1.81081081081081
"826",826,0,1.7181331950411,0.0199914709693815,9.00782099137337e-07,2.33746541701717,1.53409090909091
"827",827,0,1.35342154775886,0.0261752819281506,8.0503665111647e-06,9.6879309559518,1.81481481481481
"828",828,0,2.11912533604638,0.0137696825261154,2.30972322854875e-07,2.55466133161973,2.08510638297872
"829",829,0,1.58701599372577,0.0136897884202647,4.3464429482811e-06,4.21625564950714,1.52459016393443
"830",830,0,2.0596363395206,0.020556949042917,2.51987915835634e-08,2.5432285391127,1.82191780821918
"831",831,0,2.11079024970043,0.0169084742914022,3.4204620575602e-06,3.70540049056315,1.96363636363636
"832",832,0,1.61356815816523,0.0219672926477466,8.35902680807167e-06,10.8558084177602,2.125
"833",833,0,2.27707093851622,0.0189421174867178,1.64366837101213e-05,0.988882014280163,2.28888888888889
"834",834,0,1.7999791248136,0.0216087266081813,5.47819737027331e-06,5.11342625513904,1.51351351351351
